Time (s),I_meas (mA)
46.61,44.81194885096401
46.62,44.81194885096401
46.63,44.81194885096401
46.64,44.81194885096401
46.65,44.81194885096401
46.66,44.81194885096401
46.67,44.81194885096401
46.68,44.81194885096401
46.69,44.81194885096401
46.7,44.81194885096401
46.71,44.81194885096401
46.72,44.81194885096401
46.73,44.81194885096401
46.74,44.81194885096401
46.75,44.81194885096401
46.76,44.81194885096401
46.77,44.81194885096401
46.78,44.81194885096401
46.79,44.81194885096401
46.8,44.81194885096401
46.81,44.81194885096401
46.82,44.81194885096401
46.83,44.81194885096401
46.84,44.81194885096401
46.85,44.81194885096401
46.86,44.81194885096401
46.87,44.81194885096401
46.88,44.81194885096401
46.89,44.81194885096401
46.9,44.81194885096401
46.91,44.81194885096401
46.92,44.81194885096401
46.93,44.81194885096401
46.94,44.81194885096401
46.95,44.81194885096401
46.96,44.81194885096401
46.97,44.81194885096401
46.98,44.81194885096401
46.99,44.81194885096401
47,44.81194885096401
47.01,44.81194885096401
47.02,44.81194885096401
47.03,44.81194885096401
47.04,44.81194885096401
47.05,44.81194885096401
47.06,44.81194885096401
47.07,44.81194885096401
47.08,44.81194885096401
47.09,44.81194885096401
47.1,44.81194885096401
47.11,44.81194885096401
47.12,44.81194885096401
47.13,44.81194885096401
47.14,44.81194885096401
47.15,44.81194885096401
47.16,44.81194885096401
47.17,44.81194885096401
47.18,44.81194885096401
47.19,44.81194885096401
47.2,44.81194885096401
47.21,44.81194885096401
47.22,44.81194885096401
47.23,44.81194885096401
47.24,44.81194885096401
47.25,44.81194885096401
47.26,44.81194885096401
47.27,44.81194885096401
47.28,44.81194885096401
47.29,44.81194885096401
47.3,44.81194885096401
47.31,44.81194885096401
47.32,44.81194885096401
47.33,44.81194885096401
47.34,44.81194885096401
47.35,44.81194885096401
47.36,44.81194885096401
47.37,44.81194885096401
47.38,44.81194885096401
47.39,44.81194885096401
47.4,44.81194885096401
47.41,44.81194885096401
47.42,44.81194885096401
47.43,44.81194885096401
47.44,44.81194885096401
47.45,44.81194885096401
47.46,44.81194885096401
47.47,44.81194885096401
47.48,44.81194885096401
47.49,44.81194885096401
47.5,44.81194885096401
47.51,44.81194885096401
47.52,44.81194885096401
47.53,44.81194885096401
47.54,44.81194885096401
47.55,44.81194885096401
47.56,44.81194885096401
47.57,44.81194885096401
47.58,48.16896481764088
47.59,54.88299675099463
47.6,54.88299675099463
47.61,54.88299675099463
47.62,54.88299675099463
47.63,54.88299675099463
47.64,54.88299675099463
47.65,54.88299675099463
47.66,54.88299675099463
47.67,54.88299675099463
47.68,54.88299675099463
47.69,54.88299675099463
47.7,54.88299675099463
47.71,54.88299675099463
47.72,54.88299675099463
47.73,54.88299675099463
47.74,54.88299675099463
47.75,54.88299675099463
47.76,54.88299675099463
47.77,54.88299675099463
47.78,54.88299675099463
47.79,54.88299675099463
47.8,54.88299675099463
47.81,54.88299675099463
47.82,54.88299675099463
47.83,54.88299675099463
47.84,54.88299675099463
47.85,54.88299675099463
47.86,54.88299675099463
47.87,54.88299675099463
47.88,54.88299675099463
47.89,54.88299675099463
47.9,54.88299675099463
47.91,54.88299675099463
47.92,54.88299675099463
47.93,54.88299675099463
47.94,54.88299675099463
47.95,54.88299675099463
47.96,54.88299675099463
47.97,54.88299675099463
47.98,54.88299675099463
47.99,54.88299675099463
48,54.88299675099463
48.01,54.88299675099463
48.02,54.88299675099463
48.03,54.88299675099463
48.04,54.88299675099463
48.05,54.88299675099463
48.06,54.88299675099463
48.07,54.88299675099463
48.08,54.88299675099463
48.09,54.88299675099463
48.1,54.88299675099463
48.11,54.88299675099463
48.12,54.88299675099463
48.13,54.88299675099463
48.14,54.88299675099463
48.15,54.88299675099463
48.16,54.88299675099463
48.17,54.88299675099463
48.18,54.88299675099463
48.19,54.88299675099463
48.2,54.88299675099463
48.21,54.88299675099463
48.22,54.88299675099463
48.23,54.88299675099463
48.24,54.88299675099463
48.25,54.88299675099463
48.26,54.88299675099463
48.27,54.88299675099463
48.28,54.88299675099463
48.29,54.88299675099463
48.3,54.88299675099463
48.31,54.88299675099463
48.32,54.88299675099463
48.33,54.88299675099463
48.34,54.88299675099463
48.35,54.88299675099463
48.36,54.88299675099463
48.37,54.88299675099463
48.38,54.88299675099463
48.39,54.88299675099463
48.4,54.88299675099463
48.41,54.88299675099463
48.42,54.88299675099463
48.43,54.88299675099463
48.44,54.88299675099463
48.45,54.88299675099463
48.46,54.88299675099463
48.47,54.88299675099463
48.48,54.88299675099463
48.49,54.88299675099463
48.5,54.88299675099463
48.51,54.88299675099463
48.52,54.88299675099463
48.53,54.88299675099463
48.54,54.88299675099463
48.55,54.88299675099463
48.56,54.88299675099463
48.57,54.88299675099463
48.58,51.52598078431775
48.59,44.81194885096401
48.6,44.81194885096401
48.61,46.49045683430246
48.62,46.49045683430246
48.63,44.81194885096401
48.64,44.81194885096401
48.65,44.81194885096401
48.66,44.81194885096401
48.67,44.81194885096401
48.68,44.81194885096401
48.69,44.81194885096401
48.7,44.81194885096401
48.71,44.81194885096401
48.72,44.81194885096401
48.73,44.81194885096401
48.74,44.81194885096401
48.75,44.81194885096401
48.76,44.81194885096401
48.77,44.81194885096401
48.78,44.81194885096401
48.79,44.81194885096401
48.8,44.81194885096401
48.81,44.81194885096401
48.82,44.81194885096401
48.83,44.81194885096401
48.84,44.81194885096401
48.85,44.81194885096401
48.86,44.81194885096401
48.87,44.81194885096401
48.88,44.81194885096401
48.89,44.81194885096401
48.9,44.81194885096401
48.91,44.81194885096401
48.92,44.81194885096401
48.93,44.81194885096401
48.94,44.81194885096401
48.95,44.81194885096401
48.96,44.81194885096401
48.97,44.81194885096401
48.98,44.81194885096401
48.99,44.81194885096401
49,44.81194885096401
49.01,44.81194885096401
49.02,44.81194885096401
49.03,44.81194885096401
49.04,44.81194885096401
49.05,44.81194885096401
49.06,44.81194885096401
49.07,44.81194885096401
49.08,44.81194885096401
49.09,44.81194885096401
49.1,44.81194885096401
49.11,44.81194885096401
49.12,44.81194885096401
49.13,44.81194885096401
49.14,44.81194885096401
49.15,44.81194885096401
49.16,44.81194885096401
49.17,44.81194885096401
49.18,44.81194885096401
49.19,44.81194885096401
49.2,44.81194885096401
49.21,46.49045683430246
49.22,46.49045683430246
49.23,44.81194885096401
49.24,44.81194885096401
49.25,46.49045683430246
49.26,46.49045683430246
49.27,46.49045683430246
49.28,44.81194885096401
49.29,44.81194885096401
49.3,44.81194885096401
49.31,44.81194885096401
49.32,44.81194885096401
49.33,44.81194885096401
49.34,44.81194885096401
49.35,44.81194885096401
49.36,44.81194885096401
49.37,44.81194885096401
49.38,44.81194885096401
49.39,44.81194885096401
49.4,44.81194885096401
49.41,44.81194885096401
49.42,44.81194885096401
49.43,44.81194885096401
49.44,44.81194885096401
49.45,44.81194885096401
49.46,44.81194885096401
49.47,44.81194885096401
49.48,44.81194885096401
49.49,44.81194885096401
49.5,44.81194885096401
49.51,44.81194885096401
49.52,44.81194885096401
49.53,44.81194885096401
49.54,44.81194885096401
49.55,44.81194885096401
49.56,44.81194885096401
49.57,44.81194885096401
49.58,48.16896481764088
49.59,54.88299675099463
49.6,54.88299675099463
49.61,54.88299675099463
49.62,54.88299675099463
49.63,54.88299675099463
49.64,54.88299675099463
49.65,54.88299675099463
49.66,54.88299675099463
49.67,54.88299675099463
49.68,54.88299675099463
49.69,54.88299675099463
49.7,54.88299675099463
49.71,54.88299675099463
49.72,54.88299675099463
49.73,54.88299675099463
49.74,54.88299675099463
49.75,58.2400127176715
49.76,179.0925875180389
49.77,514.794184185726
49.78,514.794184185726
49.79,516.4726921690644
49.8,514.794184185726
49.81,514.794184185726
49.82,516.4726921690644
49.83,516.4726921690644
49.84,516.4726921690644
49.85,516.4726921690644
49.86,516.4726921690644
49.87,516.4726921690644
49.88,514.794184185726
49.89,514.794184185726
49.9,516.4726921690644
49.91,514.794184185726
49.92,514.794184185726
49.93,514.794184185726
49.94,516.4726921690644
49.95,514.794184185726
49.96,514.794184185726
49.97,514.794184185726
49.98,514.794184185726
49.99,514.794184185726
50,514.794184185726
50.01,514.794184185726
50.02,516.4726921690644
50.03,514.794184185726
50.04,514.794184185726
50.05,514.794184185726
50.06,514.794184185726
50.07,514.794184185726
50.08,514.794184185726
50.09,514.794184185726
50.1,514.794184185726
50.11,514.794184185726
50.12,514.794184185726
50.13,514.794184185726
50.14,165.6645236513314
50.15,88.45315641776332
50.16,454.3678967855423
50.17,514.794184185726
50.18,514.794184185726
50.19,514.794184185726
50.2,514.794184185726
50.21,514.794184185726
50.22,514.794184185726
50.23,514.794184185726
50.24,514.794184185726
50.25,516.4726921690644
50.26,514.794184185726
50.27,514.794184185726
50.28,514.794184185726
50.29,514.794184185726
50.3,514.794184185726
50.31,514.794184185726
50.32,514.794184185726
50.33,514.794184185726
50.34,514.794184185726
50.35,514.794184185726
50.36,514.794184185726
50.37,514.794184185726
50.38,514.794184185726
50.39,514.794184185726
50.4,514.794184185726
50.41,514.794184185726
50.42,514.794184185726
50.43,514.794184185726
50.44,514.794184185726
50.45,514.794184185726
50.46,514.794184185726
50.47,514.794184185726
50.48,514.794184185726
50.49,514.794184185726
50.5,514.794184185726
50.51,514.794184185726
50.52,514.794184185726
50.53,318.408750135129
50.54,68.31106061770211
50.55,323.4442740851443
50.56,514.794184185726
50.57,514.794184185726
50.58,513.1156762023875
50.59,504.7231362856953
50.6,504.7231362856953
50.61,504.7231362856953
50.62,504.7231362856953
50.63,504.7231362856953
50.64,504.7231362856953
50.65,504.7231362856953
50.66,504.7231362856953
50.67,504.7231362856953
50.68,504.7231362856953
50.69,504.7231362856953
50.7,504.7231362856953
50.71,504.7231362856953
50.72,504.7231362856953
50.73,504.7231362856953
50.74,504.7231362856953
50.75,504.7231362856953
50.76,504.7231362856953
50.77,504.7231362856953
50.78,504.7231362856953
50.79,504.7231362856953
50.8,504.7231362856953
50.81,504.7231362856953
50.82,504.7231362856953
50.83,504.7231362856953
50.84,504.7231362856953
50.85,504.7231362856953
50.86,504.7231362856953
50.87,504.7231362856953
50.88,504.7231362856953
50.89,504.7231362856953
50.9,504.7231362856953
50.91,504.7231362856953
50.92,456.0464047688807
50.93,58.2400127176715
50.94,152.2364597846239
50.95,504.7231362856953
50.96,504.7231362856953
50.97,504.7231362856953
50.98,504.7231362856953
50.99,504.7231362856953
51,504.7231362856953
51.01,504.7231362856953
51.02,504.7231362856953
51.03,504.7231362856953
51.04,504.7231362856953
51.05,504.7231362856953
51.06,504.7231362856953
51.07,504.7231362856953
51.08,504.7231362856953
51.09,504.7231362856953
51.1,504.7231362856953
51.11,504.7231362856953
51.12,504.7231362856953
51.13,504.7231362856953
51.14,504.7231362856953
51.15,504.7231362856953
51.16,504.7231362856953
51.17,504.7231362856953
51.18,504.7231362856953
51.19,504.7231362856953
51.2,504.7231362856953
51.21,504.7231362856953
51.22,504.7231362856953
51.23,504.7231362856953
51.24,504.7231362856953
51.25,504.7231362856953
51.26,504.7231362856953
51.27,504.7231362856953
51.28,504.7231362856953
51.29,504.7231362856953
51.3,504.7231362856953
51.31,504.7231362856953
51.32,172.3785555846851
51.33,73.3465845677174
51.34,419.1192291354351
51.35,504.7231362856953
51.36,504.7231362856953
51.37,504.7231362856953
51.38,504.7231362856953
51.39,504.7231362856953
51.4,504.7231362856953
51.41,504.7231362856953
51.42,504.7231362856953
51.43,504.7231362856953
51.44,504.7231362856953
51.45,504.7231362856953
51.46,504.7231362856953
51.47,504.7231362856953
51.48,504.7231362856953
51.49,504.7231362856953
51.5,504.7231362856953
51.51,504.7231362856953
51.52,504.7231362856953
51.53,504.7231362856953
51.54,504.7231362856953
51.55,504.7231362856953
51.56,504.7231362856953
51.57,504.7231362856953
51.58,506.4016442690338
51.59,514.794184185726
51.6,514.794184185726
51.61,514.794184185726
51.62,514.794184185726
51.63,514.794184185726
51.64,514.794184185726
51.65,514.794184185726
51.66,514.794184185726
51.67,514.794184185726
51.68,514.794184185726
51.69,514.794184185726
51.7,514.794184185726
51.71,345.264877868544
51.72,64.95404465102524
51.73,288.1956064350372
51.74,514.794184185726
51.75,514.794184185726
51.76,514.794184185726
51.77,514.794184185726
51.78,514.794184185726
51.79,514.794184185726
51.8,514.794184185726
51.81,514.794184185726
51.82,514.794184185726
51.83,514.794184185726
51.84,514.794184185726
51.85,514.794184185726
51.86,514.794184185726
51.87,514.794184185726
51.88,514.794184185726
51.89,514.794184185726
51.9,514.794184185726
51.91,514.794184185726
51.92,514.794184185726
51.93,514.794184185726
51.94,514.794184185726
51.95,514.794184185726
51.96,514.794184185726
51.97,514.794184185726
51.98,514.794184185726
51.99,514.794184185726
52,514.794184185726
52.01,514.794184185726
52.02,514.794184185726
52.03,514.794184185726
52.04,514.794184185726
52.05,514.794184185726
52.06,514.794184185726
52.07,514.794184185726
52.08,514.794184185726
52.09,514.794184185726
52.1,504.7231362856953
52.11,68.31106061770211
52.12,123.7018240678705
52.13,514.794184185726
52.14,514.794184185726
52.15,514.794184185726
52.16,514.794184185726
52.17,514.794184185726
52.18,514.794184185726
52.19,514.794184185726
52.2,514.794184185726
52.21,514.794184185726
52.22,514.794184185726
52.23,514.794184185726
52.24,514.794184185726
52.25,514.794184185726
52.26,514.794184185726
52.27,514.794184185726
52.28,514.794184185726
52.29,514.794184185726
52.3,514.794184185726
52.31,514.794184185726
52.32,514.794184185726
52.33,514.794184185726
52.34,514.794184185726
52.35,514.794184185726
52.36,514.794184185726
52.37,514.794184185726
52.38,514.794184185726
52.39,514.794184185726
52.4,514.794184185726
52.41,514.794184185726
52.42,514.794184185726
52.43,514.794184185726
52.44,514.794184185726
52.45,514.794184185726
52.46,514.794184185726
52.47,514.794184185726
52.48,514.794184185726
52.49,514.794184185726
52.5,219.3767791181613
52.51,80.06061650107115
52.52,398.9771333353739
52.53,514.794184185726
52.54,514.794184185726
52.55,514.794184185726
52.56,514.794184185726
52.57,514.794184185726
52.58,513.1156762023875
52.59,504.7231362856953
52.6,504.7231362856953
52.61,504.7231362856953
52.62,504.7231362856953
52.63,504.7231362856953
52.64,504.7231362856953
52.65,504.7231362856953
52.66,504.7231362856953
52.67,504.7231362856953
52.68,504.7231362856953
52.69,504.7231362856953
52.7,504.7231362856953
52.71,504.7231362856953
52.72,504.7231362856953
52.73,504.7231362856953
52.74,504.7231362856953
52.75,504.7231362856953
52.76,504.7231362856953
52.77,504.7231362856953
52.78,504.7231362856953
52.79,504.7231362856953
52.8,504.7231362856953
52.81,504.7231362856953
52.82,504.7231362856953
52.83,504.7231362856953
52.84,504.7231362856953
52.85,504.7231362856953
52.86,504.7231362856953
52.87,504.7231362856953
52.88,504.7231362856953
52.89,368.7639896352821
52.9,56.56150473433306
52.91,249.5899228182532
52.92,504.7231362856953
52.93,504.7231362856953
52.94,504.7231362856953
52.95,504.7231362856953
52.96,504.7231362856953
52.97,504.7231362856953
52.98,504.7231362856953
52.99,504.7231362856953
53,504.7231362856953
53.01,504.7231362856953
53.02,504.7231362856953
53.03,504.7231362856953
53.04,504.7231362856953
53.05,504.7231362856953
53.06,504.7231362856953
53.07,504.7231362856953
53.08,504.7231362856953
53.09,504.7231362856953
53.1,504.7231362856953
53.11,504.7231362856953
53.12,504.7231362856953
53.13,504.7231362856953
53.14,504.7231362856953
53.15,504.7231362856953
53.16,504.7231362856953
53.17,504.7231362856953
53.18,504.7231362856953
53.19,504.7231362856953
53.2,504.7231362856953
53.21,504.7231362856953
53.22,504.7231362856953
53.23,504.7231362856953
53.24,504.7231362856953
53.25,504.7231362856953
53.26,504.7231362856953
53.27,504.7231362856953
53.28,504.7231362856953
53.29,76.70360053439428
53.3,88.45315641776332
53.31,504.7231362856953
53.32,506.4016442690338
53.33,504.7231362856953
53.34,504.7231362856953
53.35,504.7231362856953
53.36,504.7231362856953
53.37,504.7231362856953
53.38,504.7231362856953
53.39,504.7231362856953
53.4,504.7231362856953
53.41,504.7231362856953
53.42,504.7231362856953
53.43,504.7231362856953
53.44,504.7231362856953
53.45,504.7231362856953
53.46,504.7231362856953
53.47,504.7231362856953
53.48,504.7231362856953
53.49,504.7231362856953
53.5,504.7231362856953
53.51,504.7231362856953
53.52,504.7231362856953
53.53,504.7231362856953
53.54,504.7231362856953
53.55,504.7231362856953
53.56,504.7231362856953
53.57,504.7231362856953
53.58,506.4016442690338
53.59,514.794184185726
53.6,514.794184185726
53.61,514.794184185726
53.62,514.794184185726
53.63,514.794184185726
53.64,514.794184185726
53.65,514.794184185726
53.66,514.794184185726
53.67,514.794184185726
53.68,244.5543988682378
53.69,76.70360053439428
53.7,380.5135455186511
53.71,514.794184185726
53.72,514.794184185726
53.73,514.794184185726
53.74,514.794184185726
53.75,514.794184185726
53.76,514.794184185726
53.77,514.794184185726
53.78,514.794184185726
53.79,514.794184185726
53.8,514.794184185726
53.81,514.794184185726
53.82,514.794184185726
53.83,514.794184185726
53.84,514.794184185726
53.85,514.794184185726
53.86,514.794184185726
53.87,514.794184185726
53.88,514.794184185726
53.89,514.794184185726
53.9,514.794184185726
53.91,514.794184185726
53.92,514.794184185726
53.93,514.794184185726
53.94,514.794184185726
53.95,514.794184185726
53.96,514.794184185726
53.97,514.794184185726
53.98,514.794184185726
53.99,514.794184185726
54,514.794184185726
54.01,514.794184185726
54.02,514.794184185726
54.03,514.794184185726
54.04,514.794184185726
54.05,514.794184185726
54.06,514.794184185726
54.07,400.6556413187124
54.08,66.63255263436368
54.09,231.1263350015304
54.1,514.794184185726
54.11,514.794184185726
54.12,514.794184185726
54.13,514.794184185726
54.14,514.794184185726
54.15,514.794184185726
54.16,514.794184185726
54.17,514.794184185726
54.18,514.794184185726
54.19,514.794184185726
54.2,514.794184185726
54.21,514.794184185726
54.22,514.794184185726
54.23,514.794184185726
54.24,514.794184185726
54.25,514.794184185726
54.26,514.794184185726
54.27,514.794184185726
54.28,514.794184185726
54.29,514.794184185726
54.3,514.794184185726
54.31,514.794184185726
54.32,514.794184185726
54.33,514.794184185726
54.34,514.794184185726
54.35,514.794184185726
54.36,514.794184185726
54.37,514.794184185726
54.38,514.794184185726
54.39,514.794184185726
54.4,514.794184185726
54.41,514.794184185726
54.42,514.794184185726
54.43,514.794184185726
54.44,514.794184185726
54.45,514.794184185726
54.46,514.794184185726
54.47,113.6307761678399
54.48,93.48868036777864
54.49,489.6165644356494
54.5,514.794184185726
54.51,514.794184185726
54.52,514.794184185726
54.53,514.794184185726
54.54,514.794184185726
54.55,514.794184185726
54.56,514.794184185726
54.57,514.794184185726
54.58,514.794184185726
54.59,506.4016442690338
54.6,506.4016442690338
54.61,506.4016442690338
54.62,506.4016442690338
54.63,506.4016442690338
54.64,506.4016442690338
54.65,506.4016442690338
54.66,506.4016442690338
54.67,506.4016442690338
54.68,506.4016442690338
54.69,506.4016442690338
54.7,506.4016442690338
54.71,506.4016442690338
54.72,506.4016442690338
54.73,506.4016442690338
54.74,506.4016442690338
54.75,506.4016442690338
54.76,506.4016442690338
54.77,504.7231362856953
54.78,504.7231362856953
54.79,504.7231362856953
54.8,504.7231362856953
54.81,506.4016442690338
54.82,504.7231362856953
54.83,504.7231362856953
54.84,504.7231362856953
54.85,506.4016442690338
54.86,266.3750026516375
54.87,61.59702868434837
54.88,338.5508459351902
54.89,506.4016442690338
54.9,506.4016442690338
54.91,506.4016442690338
54.92,506.4016442690338
54.93,506.4016442690338
54.94,506.4016442690338
54.95,506.4016442690338
54.96,506.4016442690338
54.97,506.4016442690338
54.98,506.4016442690338
54.99,506.4016442690338
55,506.4016442690338
55.01,506.4016442690338
55.02,506.4016442690338
55.03,506.4016442690338
55.04,506.4016442690338
55.05,506.4016442690338
55.06,506.4016442690338
55.07,506.4016442690338
55.08,506.4016442690338
55.09,506.4016442690338
55.1,506.4016442690338
55.11,506.4016442690338
55.12,506.4016442690338
55.13,506.4016442690338
55.14,506.4016442690338
55.15,506.4016442690338
55.16,506.4016442690338
55.17,506.4016442690338
55.18,506.4016442690338
55.19,506.4016442690338
55.2,506.4016442690338
55.21,506.4016442690338
55.22,506.4016442690338
55.23,506.4016442690338
55.24,506.4016442690338
55.25,429.1902770354657
55.26,58.2400127176715
55.27,179.0925875180389
55.28,506.4016442690338
55.29,506.4016442690338
55.3,506.4016442690338
55.31,506.4016442690338
55.32,506.4016442690338
55.33,506.4016442690338
55.34,506.4016442690338
55.35,506.4016442690338
55.36,506.4016442690338
55.37,506.4016442690338
55.38,506.4016442690338
55.39,506.4016442690338
55.4,506.4016442690338
55.41,506.4016442690338
55.42,506.4016442690338
55.43,506.4016442690338
55.44,506.4016442690338
55.45,506.4016442690338
55.46,506.4016442690338
55.47,506.4016442690338
55.48,506.4016442690338
55.49,506.4016442690338
55.5,506.4016442690338
55.51,506.4016442690338
55.52,506.4016442690338
55.53,506.4016442690338
55.54,506.4016442690338
55.55,506.4016442690338
55.56,506.4016442690338
55.57,506.4016442690338
55.58,506.4016442690338
55.59,514.794184185726
55.6,514.794184185726
55.61,514.794184185726
55.62,514.794184185726
55.63,514.794184185726
55.64,514.794184185726
55.65,153.9149677679623
55.66,88.45315641776332
55.67,461.0819287188961
55.68,516.4726921690644
55.69,516.4726921690644
55.7,516.4726921690644
55.71,516.4726921690644
55.72,516.4726921690644
55.73,516.4726921690644
55.74,516.4726921690644
55.75,516.4726921690644
55.76,516.4726921690644
55.77,516.4726921690644
55.78,516.4726921690644
55.79,516.4726921690644
55.8,516.4726921690644
55.81,516.4726921690644
55.82,516.4726921690644
55.83,516.4726921690644
55.84,516.4726921690644
55.85,516.4726921690644
55.86,516.4726921690644
55.87,516.4726921690644
55.88,516.4726921690644
55.89,516.4726921690644
55.9,516.4726921690644
55.91,516.4726921690644
55.92,516.4726921690644
55.93,516.4726921690644
55.94,516.4726921690644
55.95,516.4726921690644
55.96,516.4726921690644
55.97,516.4726921690644
55.98,516.4726921690644
55.99,516.4726921690644
56,516.4726921690644
56.01,516.4726921690644
56.02,516.4726921690644
56.03,516.4726921690644
56.04,311.6947182017752
56.05,68.31106061770211
56.06,323.4442740851443
56.07,516.4726921690644
56.08,516.4726921690644
56.09,516.4726921690644
56.1,516.4726921690644
56.11,516.4726921690644
56.12,516.4726921690644
56.13,516.4726921690644
56.14,516.4726921690644
56.15,516.4726921690644
56.16,516.4726921690644
56.17,516.4726921690644
56.18,516.4726921690644
56.19,516.4726921690644
56.2,516.4726921690644
56.21,516.4726921690644
56.22,516.4726921690644
56.23,516.4726921690644
56.24,516.4726921690644
56.25,516.4726921690644
56.26,516.4726921690644
56.27,516.4726921690644
56.28,516.4726921690644
56.29,516.4726921690644
56.3,516.4726921690644
56.31,516.4726921690644
56.32,516.4726921690644
56.33,516.4726921690644
56.34,516.4726921690644
56.35,516.4726921690644
56.36,516.4726921690644
56.37,516.4726921690644
56.38,516.4726921690644
56.39,516.4726921690644
56.4,516.4726921690644
56.41,516.4726921690644
56.42,516.4726921690644
56.43,467.7959606522498
56.44,68.31106061770211
56.45,158.9504917179777
56.46,516.4726921690644
56.47,516.4726921690644
56.48,516.4726921690644
56.49,516.4726921690644
56.5,516.4726921690644
56.51,516.4726921690644
56.52,516.4726921690644
56.53,516.4726921690644
56.54,516.4726921690644
56.55,516.4726921690644
56.56,516.4726921690644
56.57,516.4726921690644
56.58,516.4726921690644
56.59,508.0801522523722
56.6,506.4016442690338
56.61,506.4016442690338
56.62,506.4016442690338
56.63,506.4016442690338
56.64,506.4016442690338
56.65,506.4016442690338
56.66,506.4016442690338
56.67,506.4016442690338
56.68,506.4016442690338
56.69,506.4016442690338
56.7,506.4016442690338
56.71,506.4016442690338
56.72,506.4016442690338
56.73,506.4016442690338
56.74,506.4016442690338
56.75,506.4016442690338
56.76,506.4016442690338
56.77,506.4016442690338
56.78,506.4016442690338
56.79,506.4016442690338
56.8,506.4016442690338
56.81,506.4016442690338
56.82,506.4016442690338
56.83,175.735571551362
56.84,73.3465845677174
56.85,417.4407211520967
56.86,506.4016442690338
56.87,506.4016442690338
56.88,506.4016442690338
56.89,506.4016442690338
56.9,506.4016442690338
56.91,506.4016442690338
56.92,506.4016442690338
56.93,506.4016442690338
56.94,506.4016442690338
56.95,506.4016442690338
56.96,506.4016442690338
56.97,506.4016442690338
56.98,506.4016442690338
56.99,506.4016442690338
57,506.4016442690338
57.01,506.4016442690338
57.02,506.4016442690338
57.03,506.4016442690338
57.04,506.4016442690338
57.05,506.4016442690338
57.06,506.4016442690338
57.07,506.4016442690338
57.08,506.4016442690338
57.09,506.4016442690338
57.1,506.4016442690338
57.11,506.4016442690338
57.12,506.4016442690338
57.13,506.4016442690338
57.14,506.4016442690338
57.15,506.4016442690338
57.16,506.4016442690338
57.17,506.4016442690338
57.18,506.4016442690338
57.19,506.4016442690338
57.2,506.4016442690338
57.21,508.0801522523722
57.22,341.9078619018671
57.23,54.88299675099463
57.24,271.4105266016528
57.25,508.0801522523722
57.26,508.0801522523722
57.27,508.0801522523722
57.28,508.0801522523722
57.29,508.0801522523722
57.3,508.0801522523722
57.31,508.0801522523722
57.32,508.0801522523722
57.33,508.0801522523722
57.34,508.0801522523722
57.35,508.0801522523722
57.36,508.0801522523722
57.37,508.0801522523722
57.38,508.0801522523722
57.39,508.0801522523722
57.4,506.4016442690338
57.41,508.0801522523722
57.42,508.0801522523722
57.43,508.0801522523722
57.44,506.4016442690338
57.45,506.4016442690338
57.46,506.4016442690338
57.47,506.4016442690338
57.48,506.4016442690338
57.49,506.4016442690338
57.5,506.4016442690338
57.51,506.4016442690338
57.52,506.4016442690338
57.53,506.4016442690338
57.54,506.4016442690338
57.55,506.4016442690338
57.56,506.4016442690338
57.57,506.4016442690338
57.58,506.4016442690338
57.59,514.794184185726
57.6,516.4726921690644
57.61,513.1156762023875
57.62,69.98956860104056
57.63,120.3448081011936
57.64,516.4726921690644
57.65,516.4726921690644
57.66,516.4726921690644
57.67,516.4726921690644
57.68,516.4726921690644
57.69,516.4726921690644
57.7,516.4726921690644
57.71,516.4726921690644
57.72,516.4726921690644
57.73,516.4726921690644
57.74,516.4726921690644
57.75,516.4726921690644
57.76,516.4726921690644
57.77,516.4726921690644
57.78,516.4726921690644
57.79,516.4726921690644
57.8,516.4726921690644
57.81,516.4726921690644
57.82,516.4726921690644
57.83,516.4726921690644
57.84,516.4726921690644
57.85,516.4726921690644
57.86,516.4726921690644
57.87,516.4726921690644
57.88,516.4726921690644
57.89,516.4726921690644
57.9,516.4726921690644
57.91,516.4726921690644
57.92,516.4726921690644
57.93,516.4726921690644
57.94,516.4726921690644
57.95,516.4726921690644
57.96,516.4726921690644
57.97,516.4726921690644
57.98,516.4726921690644
57.99,516.4726921690644
58,516.4726921690644
58.01,222.7337950848382
58.02,80.06061650107115
58.03,400.6556413187124
58.04,518.1512001524028
58.05,518.1512001524028
58.06,518.1512001524028
58.07,518.1512001524028
58.08,518.1512001524028
58.09,518.1512001524028
58.1,518.1512001524028
58.11,518.1512001524028
58.12,518.1512001524028
58.13,518.1512001524028
58.14,518.1512001524028
58.15,518.1512001524028
58.16,518.1512001524028
58.17,518.1512001524028
58.18,518.1512001524028
58.19,518.1512001524028
58.2,518.1512001524028
58.21,518.1512001524028
58.22,518.1512001524028
58.23,518.1512001524028
58.24,518.1512001524028
58.25,516.4726921690644
58.26,516.4726921690644
58.27,516.4726921690644
58.28,516.4726921690644
58.29,516.4726921690644
58.3,516.4726921690644
58.31,516.4726921690644
58.32,516.4726921690644
58.33,516.4726921690644
58.34,516.4726921690644
58.35,516.4726921690644
58.36,516.4726921690644
58.37,516.4726921690644
58.38,516.4726921690644
58.39,516.4726921690644
58.4,382.1920535019896
58.41,66.63255263436368
58.42,259.6609707182837
58.43,516.4726921690644
58.44,516.4726921690644
58.45,516.4726921690644
58.46,516.4726921690644
58.47,516.4726921690644
58.48,518.1512001524028
